date,time,flow
2019-12-21,11,30
2019-12-21,12,27
2019-12-21,13,47
2019-12-21,14,42
2019-12-21,15,27
2019-12-21,16,23
2019-12-21,17,38
2019-12-21,18,72
2019-12-21,19,24
2019-12-21,20,18
2019-12-21,21,11
2019-12-21,22,7
2019-12-21,23,10
2019-12-22,0,13
2019-12-22,1,5
2019-12-22,2,2
2019-12-22,3,3
2019-12-22,4,2
2019-12-22,5,2
2019-12-22,6,4
2019-12-22,7,6
2019-12-22,8,7
2019-12-22,9,8
2019-12-22,10,14
2019-12-22,11,22
2019-12-22,12,27
2019-12-22,13,27
2019-12-22,14,29
2019-12-22,15,22
2019-12-22,16,22
2019-12-22,17,27
2019-12-22,18,21
2019-12-22,19,17
2019-12-22,20,8
2019-12-22,21,4
2019-12-22,22,4
2019-12-22,23,2
2019-12-23,0,2
2019-12-23,1,2
2019-12-23,2,0
2019-12-23,3,0
2019-12-23,4,1
2019-12-23,5,1
2019-12-23,6,12
2019-12-23,7,78
2019-12-23,8,114
2019-12-23,9,78
2019-12-23,10,58
2019-12-23,11,50
2019-12-23,12,51
2019-12-23,13,47
2019-12-23,14,48
2019-12-23,15,47
2019-12-23,16,53
2019-12-23,17,68
2019-12-23,18,42
2019-12-23,19,20
2019-12-23,20,6
2019-12-23,21,11
2019-12-23,22,5
2019-12-23,23,1
2019-12-24,0,1
2019-12-24,1,3
2019-12-24,2,1
2019-12-24,3,0
2019-12-24,4,1
2019-12-24,5,4
2019-12-24,6,11
2019-12-24,7,46
2019-12-24,8,69
2019-12-24,9,42
2019-12-24,10,34
2019-12-24,11,39
2019-12-24,12,31
2019-12-24,13,43
2019-12-24,14,34
2019-12-24,15,24
2019-12-24,16,27
2019-12-24,17,17
2019-12-24,18,13
2019-12-24,19,5
2019-12-24,20,5
2019-12-24,21,5
2019-12-24,22,1
2019-12-24,23,0
2019-12-25,0,3
2019-12-25,1,0
2019-12-25,2,0
2019-12-25,3,0
2019-12-25,4,0
2019-12-25,5,1
2019-12-25,6,0
2019-12-25,7,1
2019-12-25,8,1
2019-12-25,9,1
2019-12-25,10,1
2019-12-25,11,3
2019-12-25,12,7
2019-12-25,13,4
2019-12-25,14,6
2019-12-25,15,4
2019-12-25,16,4
2019-12-25,17,5
2019-12-25,18,3
2019-12-25,19,6
2019-12-25,20,5
2019-12-25,21,5
2019-12-25,22,4
2019-12-25,23,1
2019-12-26,0,3
2019-12-26,1,0
2019-12-26,2,0
2019-12-26,3,0
2019-12-26,4,1
2019-12-26,5,0
2019-12-26,6,0
2019-12-26,7,3
2019-12-26,8,3
2019-12-26,9,5
2019-12-26,10,3
2019-12-26,11,8
2019-12-26,12,15
2019-12-26,13,50
2019-12-26,14,33
2019-12-26,15,9
2019-12-26,16,10
2019-12-26,17,9
2019-12-26,18,12
2019-12-26,19,8
2019-12-26,20,5
2019-12-26,21,4
2019-12-26,22,9
2019-12-26,23,2
2019-12-27,0,3
2019-12-27,1,0
2019-12-27,2,3
2019-12-27,3,4
2019-12-27,4,0
2019-12-27,5,0
2019-12-27,6,5
2019-12-27,7,27
2019-12-27,8,43
2019-12-27,9,32
2019-12-27,10,23
